student_id,ch01_n,ch01_d_mean,ch01_d_max,ch01_d_total,ch01_q,ch01_er,ch01_pr_first,ch01_pr_last,ch01_attempts_mean,ch01_summary_len,ch01_sp_mean,ch02_n,ch02_d_mean,ch02_d_max,ch02_d_total,ch02_q,ch02_er,ch02_pr_first,ch02_pr_last,ch02_attempts_mean,ch02_summary_len,ch02_sp_mean,ch03_n,ch03_d_mean,ch03_d_max,ch03_d_total,ch03_q,ch03_er,ch03_pr_first,ch03_pr_last,ch03_attempts_mean,ch03_summary_len,ch03_sp_mean,ch04_n,ch04_d_mean,ch04_d_max,ch04_d_total,ch04_q,ch04_er,ch04_pr_first,ch04_pr_last,ch04_attempts_mean,ch04_summary_len,ch04_sp_mean,ch05_n,ch05_d_mean,ch05_d_max,ch05_d_total,ch05_q,ch05_er,ch05_pr_first,ch05_pr_last,ch05_attempts_mean,ch05_summary_len,ch05_sp_mean,ch06_n,ch06_d_mean,ch06_d_max,ch06_d_total,ch06_q,ch06_er,ch06_pr_first,ch06_pr_last,ch06_attempts_mean,ch06_summary_len,ch06_sp_mean,ch07_n,ch07_d_mean,ch07_d_max,ch07_d_total,ch07_q,ch07_er,ch07_pr_first,ch07_pr_last,ch07_attempts_mean,ch07_summary_len,ch07_sp_mean,ch08_n,ch08_d_mean,ch08_d_max,ch08_d_total,ch08_q,ch08_er,ch08_pr_first,ch08_pr_last,ch08_attempts_mean,ch08_summary_len,ch08_sp_mean,ch09_n,ch09_d_mean,ch09_d_max,ch09_d_total,ch09_q,ch09_er,ch09_pr_first,ch09_pr_last,ch09_attempts_mean,ch09_summary_len,ch09_sp_mean,ch10_n,ch10_d_mean,ch10_d_max,ch10_d_total,ch10_q,ch10_er,ch10_pr_first,ch10_pr_last,ch10_attempts_mean,ch10_summary_len,ch10_sp_mean,ch11_n,ch11_d_mean,ch11_d_max,ch11_d_total,ch11_q,ch11_er,ch11_pr_first,ch11_pr_last,ch11_attempts_mean,ch11_summary_len,ch11_sp_mean,ch12_n,ch12_d_mean,ch12_d_max,ch12_d_total,ch12_q,ch12_er,ch12_pr_first,ch12_pr_last,ch12_attempts_mean,ch12_summary_len,ch12_sp_mean,final_grade,label
062bc379-7290-4b3b-99dd-e8b5b967da59,3.0,39.72092222222223,108.09140000000001,119.16276666666667,0.8571428571428571,0.4522120920038708,1.0,1.0,1.04,41.0,4.0,7.0,30.485814285714284,87.8976,213.4007,0.7647058823529411,0.4302145852897186,0.796875,0.5625,1.0454545454545454,43.0,2.857142857142857,7.0,29.790242857142857,85.33923333333334,208.5317,0.6666666666666666,0.45205099827861406,0.6493506493506493,0.5974025974025974,1.2222222222222223,22.0,3.7142857142857144,6.0,34.869099999999996,80.01401666666668,209.21459999999996,0.7222222222222222,0.43104871095623487,0.6097560975609756,0.4878048780487805,1.120879120879121,0.0,3.3333333333333335,8.0,15.925777083333333,47.7015,127.40621666666667,0.5,0.4016799344771341,0.5116279069767442,0.3953488372093023,1.3428571428571427,20.0,2.75,8.0,19.074314583333333,34.46236666666667,152.59451666666666,0.7368421052631579,0.5155598863784926,0.6410256410256411,0.5128205128205128,1.391304347826087,38.0,2.375,7.0,34.207899999999995,58.06831666666667,239.4553,0.45,0.5640769894069896,0.4177215189873418,0.27848101265822783,1.075268817204301,0.0,3.142857142857143,7.0,17.516809523809524,27.148266666666665,122.61766666666668,0.3888888888888889,0.36937074671318465,0.6090909090909091,0.39090909090909093,1.2261904761904763,32.0,2.4285714285714284,4.0,18.53604166666667,29.68505,74.14416666666668,0.0,0.5341936431522687,0.6440677966101694,0.4576271186440678,1.4186046511627908,20.0,2.75,6.0,31.157572222222218,53.46453333333333,186.9454333333333,0.0,0.6180184869907251,0.4861111111111111,0.375,1.7358490566037736,27.0,2.5,3.0,16.551288888888887,23.578566666666667,49.653866666666666,0.0,0.6921466368943363,0.6133333333333333,0.44,1.1343283582089552,8.0,2.6666666666666665,1.0,45.241099999999996,45.241099999999996,45.241099999999996,0.0,0.8867806559291468,0.44,0.36,3.888888888888889,0.0,3.0,A,0
a10d56ea-faa1-4341-b8f1-677a2d9aaf50,5.0,23.137796666666667,29.461650000000002,115.68898333333333,0.6428571428571429,0.7176628917850865,0.7916666666666666,0.9166666666666666,1.375,66.0,2.8,11.0,37.85655757575758,127.59235,416.42213333333336,0.35294117647058826,0.5596130428103621,0.515625,0.375,1.3015873015873016,38.0,2.5454545454545454,25.0,18.864743333333333,68.9577,471.61858333333333,0.6666666666666666,0.4596833754453383,0.45454545454545453,0.4675324675324675,1.5588235294117647,26.0,1.68,12.0,36.0246625,101.94191666666667,432.29595,0.5,0.375011220930373,0.45121951219512196,0.3048780487804878,1.2988505747126438,0.0,2.1666666666666665,10.0,23.649063333333334,51.02046666666667,236.49063333333334,0.8888888888888888,0.28939638740370743,0.7441860465116279,0.3953488372093023,1.1176470588235294,28.0,1.9,5.0,54.66019666666667,152.54216666666667,273.30098333333336,1.0,0.43836230724448333,0.5897435897435898,0.41025641025641024,1.2830188679245282,18.0,2.8,1.0,56.180933333333336,56.180933333333336,56.180933333333336,0.0,0.5100861561574014,0.18354430379746836,0.08227848101265822,1.0,0.0,12.0,1.0,29.333466666666666,29.333466666666666,29.333466666666666,0.3333333333333333,0.888255708934867,0.18181818181818182,0.1,1.0,19.0,10.0,1.0,14.5968,14.5968,14.5968,0.0,0.805491964402308,0.3220338983050847,0.1864406779661017,1.0,14.0,7.0,2.0,12.656858333333332,19.306783333333332,25.313716666666664,0.0,0.5308961106171791,0.2222222222222222,0.125,1.0,0.0,4.5,1.0,7.5428,7.5428,7.5428,0.0,0.9733181774012397,0.18666666666666668,0.13333333333333333,1.0,0.0,6.0,1.0,4.9166,4.9166,4.9166,0.0,0.9967404931048892,0.08,0.04,1.0,0.0,3.0,B,1
7dd9fdb2-3135-44e1-8805-da4a9cff4629,4.0,14.510091666666664,26.203216666666666,58.04036666666666,0.7142857142857143,0.3412117407759861,0.7916666666666666,1.0,1.56,18.0,1.75,13.0,12.47410256410256,25.389400000000002,162.1633333333333,0.4117647058823529,0.48557329945414734,0.578125,0.4375,1.4090909090909092,35.0,1.6153846153846154,16.0,10.237391666666667,30.444116666666666,163.79826666666668,0.3888888888888889,0.38792791607001426,0.38961038961038963,0.4805194805194805,1.3194444444444444,9.0,1.6875,15.0,14.268991111111111,38.58295,214.03486666666666,0.5,0.3939822972127771,0.524390243902439,0.4024390243902439,1.7802197802197801,0.0,1.7333333333333334,2.0,26.970691666666667,30.927583333333335,53.941383333333334,0.4444444444444444,0.749072248392921,0.4186046511627907,0.3953488372093023,1.1714285714285715,17.0,5.5,2.0,26.264583333333334,44.350966666666665,52.52916666666667,0.3157894736842105,0.9868542815401458,0.4358974358974359,0.28205128205128205,1.1159420289855073,17.0,5.5,2.0,26.994966666666667,35.08695,53.98993333333333,0.45,0.9545677232530128,0.34177215189873417,0.21518987341772153,1.103448275862069,0.0,6.5,1.0,46.09185,46.09185,46.09185,0.3888888888888889,0.9869597112591332,0.509090909090909,0.2909090909090909,1.0833333333333333,23.0,10.0,1.0,26.09798333333333,26.09798333333333,26.09798333333333,0.0,0.9407733938263549,0.3728813559322034,0.2542372881355932,1.225,17.0,7.0,1.0,33.81356666666667,33.81356666666667,33.81356666666667,0.0,0.9758267018749508,0.20833333333333334,0.18055555555555555,1.25,20.0,8.0,1.0,34.046033333333334,34.046033333333334,34.046033333333334,0.0,0.9902766562032124,0.38666666666666666,0.24,1.0597014925373134,19.0,6.0,1.0,15.902050000000001,15.902050000000001,15.902050000000001,0.0,0.9953085170329038,0.24,0.28,1.3333333333333333,0.0,3.0,B-,1
23c500e9-9f80-4376-8dd0-255f92de4c7f,7.0,14.26977142857143,56.44351666666667,99.8884,0.9285714285714286,0.5383066976264801,0.9583333333333334,1.0,1.12,65.0,1.5714285714285714,6.0,36.343650000000004,83.28498333333333,218.0619,0.8823529411764706,0.7582693340431685,0.796875,0.640625,1.4545454545454546,57.0,4.333333333333333,6.0,24.00940277777778,36.25843333333333,144.05641666666668,0.8333333333333334,0.7649941548570922,0.6103896103896104,0.6363636363636364,1.4305555555555556,40.0,3.3333333333333335,3.0,40.008561111111106,52.85191666666666,120.02568333333332,0.5,0.8470643497174931,0.5975609756097561,0.524390243902439,1.2637362637362637,0.0,5.333333333333333,3.0,14.502566666666667,30.146866666666664,43.5077,0.5,0.7474849531430505,0.3953488372093023,0.3023255813953488,1.1428571428571428,41.0,4.333333333333333,4.0,15.2931375,33.41825,61.17255,0.2631578947368421,0.5497926625721461,0.5512820512820513,0.41025641025641024,1.1014492753623188,34.0,4.25,6.0,8.788366666666667,28.641333333333332,52.730199999999996,0.3,0.866333009679047,0.34177215189873417,0.17721518987341772,1.043010752688172,0.0,2.8333333333333335,2.0,15.761066666666666,24.107066666666665,31.522133333333333,0.1111111111111111,0.8268068115115768,0.32727272727272727,0.20909090909090908,1.0119047619047619,28.0,6.5,3.0,6.357044444444444,10.998733333333332,19.071133333333332,0.0,0.5422900537030219,0.423728813559322,0.2542372881355932,1.0,26.0,3.3333333333333335,3.0,15.744766666666667,21.382516666666668,47.2343,0.0,0.34993174344396366,0.2777777777777778,0.16666666666666666,1.0,22.0,3.3333333333333335,1.0,13.715216666666667,13.715216666666667,13.715216666666667,0.0,0.9630824603123594,0.29333333333333333,0.21333333333333335,1.0149253731343284,12.0,6.0,1.0,13.502966666666667,13.502966666666667,13.502966666666667,0.0,0.7219087855019919,0.24,0.08,1.0555555555555556,0.0,3.0,A+,0
eab61887-9a67-4dc4-b714-5cf772ca7223,3.0,33.35712222222222,66.06796666666666,100.07136666666666,0.8571428571428571,0.7511896912753594,0.9166666666666666,0.9583333333333334,1.24,115.0,3.6666666666666665,8.0,27.357293749999997,70.98455,218.85834999999997,0.7058823529411765,0.6865238775647057,0.75,0.609375,1.2727272727272727,82.0,2.75,11.0,15.46089090909091,36.03333333333333,170.06980000000001,0.7222222222222222,0.6264051614991846,0.6883116883116883,0.5584415584415584,1.2222222222222223,76.0,2.0,12.0,23.574044444444443,49.77753333333333,282.8885333333333,0.6111111111111112,0.5828527898360034,0.6341463414634146,0.5121951219512195,1.3956043956043955,0.0,1.8333333333333333,2.0,54.37493333333334,94.80698333333333,108.74986666666668,0.5555555555555556,0.7394677079978946,0.6046511627906976,0.46511627906976744,1.6,26.0,5.5,7.0,19.750545238095242,50.728433333333335,138.2538166666667,0.631578947368421,0.5634242458085941,0.5769230769230769,0.46153846153846156,1.2753623188405796,29.0,2.2857142857142856,4.0,23.948037499999998,57.537299999999995,95.79214999999999,0.35,0.8236957451712953,0.4620253164556962,0.2974683544303797,1.118279569892473,0.0,4.0,2.0,22.596925,35.66413333333333,45.19385,0.4444444444444444,0.8608742702014506,0.21818181818181817,0.10909090909090909,1.0,9.0,5.5,1.0,99.76461666666667,99.76461666666667,99.76461666666667,0.0,0.5957856719973214,0.423728813559322,0.288135593220339,1.3255813953488371,29.0,7.0,3.0,19.84648888888889,38.04506666666667,59.53946666666668,0.0,0.5178067239100334,0.1111111111111111,0.08333333333333333,1.0,6.0,4.666666666666667,1.0,15.130933333333333,15.130933333333333,15.130933333333333,0.0,0.9501449954270673,0.17333333333333334,0.09333333333333334,1.0,1.0,6.0,1.0,5.724683333333333,5.724683333333333,5.724683333333333,0.0,1.0,0.16,0.04,1.0,0.0,3.0,A+,0
314dc1ab-d4d0-415e-b232-7467f8ad0a37,2.0,53.81885,84.67445,107.6377,0.8571428571428571,0.7483565554641439,0.875,1.0,1.32,71.0,4.0,18.0,17.925444444444445,86.44676666666666,322.658,0.9411764705882353,0.45997732513188594,0.734375,0.546875,1.3484848484848484,28.0,2.0,15.0,24.838573333333336,118.17883333333333,372.57860000000005,0.9444444444444444,0.4491001402676048,0.7402597402597403,0.6103896103896104,1.3611111111111112,27.0,2.7333333333333334,9.0,22.19883148148148,56.49098333333333,199.78948333333332,1.0,0.5244640671980004,0.7560975609756098,0.47560975609756095,1.5934065934065933,0.0,2.3333333333333335,4.0,24.38153333333333,37.04976666666666,97.52613333333332,1.0,0.6348315514267678,0.7209302325581395,0.3488372093023256,2.085714285714286,36.0,3.5,4.0,27.134962499999997,54.65978333333333,108.53984999999999,1.0,0.6175796902099157,0.6794871794871795,0.4230769230769231,1.2028985507246377,5.0,3.25,6.0,21.676755555555552,37.51321666666667,130.06053333333332,0.8,0.5558590837268051,0.3291139240506329,0.1962025316455696,1.2150537634408602,0.0,3.3333333333333335,3.0,21.321122222222222,29.18113333333333,63.96336666666666,0.8888888888888888,0.5386524358915492,0.2909090909090909,0.19090909090909092,1.0714285714285714,35.0,5.0,1.0,56.8904,56.8904,56.8904,0.0,0.7389654347045219,0.3050847457627119,0.13559322033898305,1.069767441860465,22.0,7.0,2.0,13.618091666666666,14.152800000000001,27.236183333333333,0.0,0.5957172542185767,0.2361111111111111,0.1527777777777778,1.1132075471698113,13.0,4.5,1.0,21.51921666666667,21.51921666666667,21.51921666666667,0.0,0.8911355182567492,0.18666666666666668,0.13333333333333333,1.044776119402985,13.0,6.0,1.0,6.618399999999999,6.618399999999999,6.618399999999999,0.0,1.0,0.16,0.08,1.1666666666666667,0.0,3.0,A,0
4c31589d-d7bd-4302-80a1-67d602b0b635,3.0,10.658016666666667,26.807666666666666,31.97405,0.9285714285714286,0.6831562218254259,1.0,1.0,1.0,74.0,3.3333333333333335,3.0,29.17162222222222,73.73071666666667,87.51486666666666,0.8823529411764706,0.6512795137264543,0.953125,0.625,1.0151515151515151,47.0,4.666666666666667,5.0,25.413523333333334,60.446000000000005,127.06761666666668,0.8888888888888888,0.4050668927846065,0.948051948051948,0.7142857142857143,1.0277777777777777,37.0,4.4,6.0,29.870630555555557,61.9172,179.22378333333333,0.8333333333333334,0.27880947270769924,0.9024390243902439,0.573170731707317,1.021978021978022,0.0,3.1666666666666665,5.0,26.161820000000002,58.001133333333335,130.80910000000003,0.8888888888888888,0.5216266977460373,0.6511627906976745,0.4186046511627907,1.3714285714285714,76.0,3.8,4.0,18.137279166666666,47.38588333333333,72.54911666666666,0.8947368421052632,0.39761326632409133,0.8461538461538461,0.5641025641025641,1.1159420289855073,43.0,3.25,4.0,23.291316666666667,35.24803333333333,93.16526666666667,0.75,0.4417884942330703,0.6708860759493671,0.41139240506329117,1.1505376344086022,0.0,4.0,1.0,57.54651666666667,57.54651666666667,57.54651666666667,0.3888888888888889,0.5357493371699894,0.6909090909090909,0.39090909090909093,1.0240963855421688,61.0,10.0,2.0,25.713358333333336,46.64065,51.42671666666667,0.0,0.3951239946055241,0.6271186440677966,0.4915254237288136,1.1162790697674418,57.0,4.5,1.0,67.75361666666667,67.75361666666667,67.75361666666667,0.0,0.43603310943034346,0.5277777777777778,0.4305555555555556,1.3773584905660377,56.0,8.0,3.0,26.403255555555553,49.059549999999994,79.20976666666665,0.0,0.2586526957248911,0.4533333333333333,0.38666666666666666,1.1791044776119404,67.0,3.0,1.0,43.25038333333334,43.25038333333334,43.25038333333334,0.0,0.2964169860484138,0.56,0.44,1.3888888888888888,0.0,3.0,A+,0
048d0e5d-6225-48b8-a737-1e933804d2c4,5.0,68.12955,177.44383333333332,340.64775,0.9285714285714286,0.6413685474762959,0.9166666666666666,1.0,1.32,271.0,3.6,6.0,54.66102222222222,123.2198,327.96613333333335,0.8823529411764706,0.7032021493693875,0.96875,0.625,1.0151515151515151,298.0,2.5,8.0,39.59255208333333,113.31685,316.74041666666665,1.0,0.5573368585842964,0.935064935064935,0.7142857142857143,1.0277777777777777,228.0,2.75,5.0,66.87615666666667,206.12711666666667,334.38078333333334,0.8333333333333334,0.6165773530833013,0.8292682926829268,0.5609756097560976,1.120879120879121,0.0,4.0,3.0,44.08390555555555,56.3885,132.25171666666665,0.8333333333333334,0.7266041137193094,0.8837209302325582,0.4883720930232558,1.0285714285714285,249.0,3.0,3.0,49.43703888888889,118.47533333333334,148.3111166666667,0.7368421052631579,0.6039767162986395,0.7692307692307693,0.5769230769230769,1.1594202898550725,225.0,4.0,4.0,45.31519166666667,82.45506666666667,181.26076666666668,0.65,0.6480517519969268,0.7278481012658228,0.4430379746835443,1.1290322580645162,0.0,4.5,2.0,38.77368333333334,45.17471666666667,77.54736666666668,0.5,0.8602995238039038,0.7272727272727273,0.39090909090909093,1.0238095238095237,133.0,6.0,2.0,24.845374999999997,48.111666666666665,49.690749999999994,0.0,0.8079592895219948,0.7796610169491526,0.576271186440678,1.186046511627907,164.0,4.5,3.0,30.474788888888888,68.05239999999999,91.42436666666666,0.0,0.7573457887942258,0.625,0.4861111111111111,1.2264150943396226,177.0,4.0,2.0,44.663783333333335,88.16736666666667,89.32756666666667,0.0,0.7372077182297649,0.6266666666666667,0.49333333333333335,1.1044776119402986,116.0,3.5,1.0,38.38616666666667,38.38616666666667,38.38616666666667,0.0,0.8912533366024934,0.64,0.6,2.0555555555555554,0.0,3.0,A,0
97b1bb3c-f716-40ad-b808-2383d8fcfe97,6.0,17.71112777777778,67.03490000000001,106.26676666666667,0.8571428571428571,0.199620014712058,0.875,1.0,1.28,55.0,3.0,21.0,26.191565079365084,148.61648333333332,550.0228666666667,0.8235294117647058,0.3853002181598487,0.828125,0.65625,1.2727272727272727,44.0,1.4285714285714286,8.0,34.5582625,77.63513333333334,276.4661,0.8888888888888888,0.5151213373882766,0.7272727272727273,0.6233766233766234,1.2638888888888888,55.0,2.25,16.0,27.308548958333336,86.45526666666666,436.9367833333334,0.9444444444444444,0.38459975284284803,0.7804878048780488,0.5121951219512195,1.1538461538461537,0.0,2.0625,36.0,16.279192129629628,83.96405,586.0509166666666,0.7777777777777778,0.1824003669387085,0.627906976744186,0.4186046511627907,1.1714285714285715,59.0,1.7222222222222223,9.0,38.61206296296297,206.68498333333335,347.5085666666667,0.7894736842105263,0.41716954234192827,0.7307692307692307,0.5256410256410257,1.1884057971014492,31.0,3.111111111111111,21.0,38.01055,164.80845,798.2215500000001,0.7,0.362683393734507,0.6645569620253164,0.4240506329113924,1.1505376344086022,0.0,1.619047619047619,32.0,20.976754687499998,107.3212,671.2561499999999,0.3333333333333333,0.30631380460141727,0.6272727272727273,0.39090909090909093,1.1666666666666667,20.0,1.53125,3.0,70.60582777777776,77.27414999999999,211.8174833333333,0.0,0.5564091685851945,0.711864406779661,0.576271186440678,1.2093023255813953,27.0,3.0,5.0,45.50365666666667,88.84750000000001,227.51828333333336,0.0,0.4704550033912759,0.4583333333333333,0.4305555555555556,1.490566037735849,13.0,2.4,5.0,17.672666666666668,40.17568333333334,88.36333333333333,0.0,0.47940111032516664,0.38666666666666666,0.41333333333333333,1.1044776119402986,24.0,3.2,4.0,17.182141666666666,45.049166666666665,68.72856666666667,0.0,0.6858740905546287,0.8,0.56,1.3888888888888888,0.0,1.75,A,0
b27890ad-7d4c-43ec-8918-e2fe9ef325ff,15.0,16.60358222222222,88.0813,249.05373333333327,0.8571428571428571,0.4678350256634665,0.8333333333333334,0.9583333333333334,1.36,76.0,1.8666666666666667,58.0,12.363591379310346,86.68298333333334,717.0883,0.5882352941176471,0.3504687590329706,0.71875,0.5,1.1818181818181819,167.0,2.103448275862069,53.0,10.073315094339623,52.930749999999996,533.8857,0.6666666666666666,0.3251637498524806,0.7142857142857143,0.5064935064935064,1.125,50.0,1.8113207547169812,12.0,32.19692361111111,251.0085,386.36308333333335,0.8333333333333334,0.5586762507855145,0.5975609756097561,0.4268292682926829,1.065934065934066,0.0,3.8333333333333335,18.0,17.439771296296296,77.60725000000001,313.91588333333334,0.5,0.4285337102339508,0.6511627906976745,0.46511627906976744,1.0857142857142856,90.0,3.2222222222222223,27.0,19.206585185185183,58.66246666666667,518.5777999999999,0.42105263157894735,0.3753232704320526,0.5256410256410257,0.34615384615384615,1.1884057971014492,116.0,2.4814814814814814,15.0,24.290545555555557,150.75985,364.35818333333333,0.45,0.48380279274210336,0.5189873417721519,0.33544303797468356,1.064516129032258,0.0,2.933333333333333,5.0,21.660533333333333,60.16073333333333,108.30266666666667,0.8888888888888888,0.5210596445980668,0.8090909090909091,0.42727272727272725,1.0357142857142858,49.0,4.0,23.0,13.473771014492751,116.62308333333334,309.89673333333326,0.0,0.2937771343779121,0.4576271186440678,0.3559322033898305,1.1627906976744187,70.0,2.0434782608695654,3.0,22.91086111111111,56.95186666666667,68.73258333333334,0.0,0.7916609178925391,0.20833333333333334,0.20833333333333334,1.0943396226415094,35.0,3.3333333333333335,3.0,24.54017222222222,49.96745,73.62051666666666,0.0,0.643563229590736,0.17333333333333334,0.14666666666666667,1.0597014925373134,7.0,2.6666666666666665,2.0,20.256333333333334,27.741633333333333,40.51266666666667,0.0,0.799987751140731,0.28,0.16,1.0555555555555556,0.0,2.5,D,2
a3f9d782-8127-442f-b6f9-1bbec76b19ac,3.0,24.659783333333337,28.731533333333335,73.97935000000001,0.7142857142857143,0.6900952838025255,0.8333333333333334,1.0,1.2,55.0,3.6666666666666665,13.0,19.63593974358974,58.54324999999999,255.26721666666666,0.7647058823529411,0.4632624341037284,0.671875,0.5625,1.303030303030303,30.0,3.076923076923077,9.0,20.704374074074074,49.345733333333335,186.33936666666668,0.6666666666666666,0.63030412656763,0.6753246753246753,0.6493506493506493,1.1944444444444444,34.0,2.5555555555555554,6.0,27.12906111111111,46.4655,162.77436666666665,0.5555555555555556,0.7161895756169844,0.5853658536585366,0.4634146341463415,1.2307692307692308,0.0,3.0,2.0,44.076341666666664,46.570816666666666,88.15268333333333,0.7777777777777778,0.7721455827130386,0.46511627906976744,0.4418604651162791,1.7142857142857142,32.0,5.5,3.0,58.007361111111116,92.00158333333334,174.02208333333334,0.6842105263157895,0.9386020649050296,0.6025641025641025,0.46153846153846156,1.2463768115942029,12.0,4.0,1.0,105.75968333333334,105.75968333333334,105.75968333333334,0.7,0.9567172133700893,0.5949367088607594,0.36075949367088606,1.2150537634408602,0.0,12.0,2.0,32.28649166666667,60.59503333333334,64.57298333333334,0.6111111111111112,0.9281219586103173,0.5818181818181818,0.37272727272727274,1.130952380952381,48.0,5.5,4.0,11.862437499999999,39.35085,47.449749999999995,0.0,0.9542513337776121,0.5084745762711864,0.3898305084745763,1.1162790697674418,21.0,2.75,2.0,24.978141666666666,47.42993333333333,49.95628333333333,0.0,0.9711851264300876,0.5555555555555556,0.4166666666666667,1.3962264150943395,38.0,4.5,1.0,48.784666666666666,48.784666666666666,48.784666666666666,0.0,0.9955980739041614,0.56,0.4666666666666667,1.2238805970149254,34.0,6.0,1.0,25.47988333333333,25.47988333333333,25.47988333333333,0.0,0.9730853304091668,0.72,0.52,1.6111111111111112,0.0,3.0,A+,0
fd9ae1db-ef36-4135-8c9a-21a5767e3225,3.0,46.372988888888884,122.31176666666667,139.11896666666664,0.6428571428571429,0.856369699666768,0.875,1.0,1.4,75.0,4.666666666666667,15.0,24.790372222222224,116.30081666666666,371.85558333333336,0.7647058823529411,0.7196890703701511,0.65625,0.484375,1.3484848484848484,70.0,2.933333333333333,8.0,39.197802083333336,161.20943333333335,313.5824166666667,0.8333333333333334,0.6021969025316207,0.8181818181818182,0.6103896103896104,1.1527777777777777,46.0,3.0,12.0,28.32469166666667,118.34766666666665,339.89630000000005,0.8333333333333334,0.6301223498401202,0.6829268292682927,0.47560975609756095,1.1868131868131868,0.0,3.0,8.0,34.22940208333333,92.42761666666667,273.83521666666667,0.5555555555555556,0.6220039407488117,0.5116279069767442,0.4186046511627907,1.2571428571428571,23.0,2.375,7.0,33.67199285714286,65.05896666666666,235.70395000000002,0.5263157894736842,0.6605644157438715,0.5512820512820513,0.44871794871794873,1.2028985507246377,30.0,2.2857142857142856,8.0,44.149093750000006,91.46356666666667,353.19275000000005,0.35,0.7167174513311765,0.5443037974683544,0.3037974683544304,1.064516129032258,0.0,2.5,4.0,26.196262499999996,48.40846666666666,104.78504999999998,0.5555555555555556,0.8314310902211001,0.6090909090909091,0.35454545454545455,1.0238095238095237,43.0,3.0,3.0,39.84263888888889,51.375083333333336,119.52791666666667,0.0,0.6570461076450415,0.4915254237288136,0.3220338983050847,1.1627906976744187,21.0,3.0,6.0,31.396152777777782,88.10210000000001,188.3769166666667,0.0,0.539407715415425,0.6666666666666666,0.4861111111111111,1.1132075471698113,44.0,2.5,1.0,79.13848333333334,79.13848333333334,79.13848333333334,0.0,0.8535530044597747,0.6933333333333334,0.5066666666666667,1.0298507462686568,30.0,6.0,1.0,15.428883333333333,15.428883333333333,15.428883333333333,0.0,1.0,0.88,0.48,1.0,0.0,3.0,A,0
91c8047a-e5d8-43b7-871f-d05f550de000,5.0,16.297233333333335,61.730916666666666,81.48616666666666,0.7857142857142857,0.5782039223908875,0.7916666666666666,1.0,1.64,52.0,3.4,10.0,20.109095000000003,84.28298333333333,201.09095,0.8823529411764706,0.6657143885204325,0.84375,0.625,1.3181818181818181,74.0,2.6,12.0,23.297975,104.0552,279.57570000000004,0.7222222222222222,0.41454155893368094,0.7272727272727273,0.6233766233766234,1.3472222222222223,52.0,2.8333333333333335,16.0,20.512329166666667,54.25601666666667,328.1972666666667,0.7222222222222222,0.38390235357744035,0.6341463414634146,0.5,1.1758241758241759,0.0,1.75,11.0,20.294128787878787,98.69688333333333,223.23541666666668,0.6666666666666666,0.46386621544688533,0.4418604651162791,0.3953488372093023,1.4,24.0,2.090909090909091,9.0,21.94312037037037,56.89115,197.48808333333332,0.42105263157894735,0.39420256004153365,0.6410256410256411,0.44871794871794873,1.0579710144927537,41.0,2.4444444444444446,18.0,20.380442592592594,67.51481666666668,366.84796666666665,0.65,0.2999048090813612,0.4873417721518987,0.31645569620253167,1.1397849462365592,0.0,1.7222222222222223,3.0,34.967872222222226,42.01488333333334,104.90361666666668,0.3888888888888889,0.5857421117372043,0.42727272727272725,0.2909090909090909,1.0595238095238095,27.0,4.333333333333333,4.0,17.420275,36.221066666666665,69.6811,0.0,0.4062146318632403,0.5423728813559322,0.3220338983050847,1.0465116279069768,22.0,2.5,4.0,10.5891375,33.23883333333333,42.35655,0.0,0.5738653190026956,0.375,0.2638888888888889,1.0943396226415094,46.0,3.0,1.0,35.78243333333333,35.78243333333333,35.78243333333333,0.0,0.8380353255651292,0.36,0.29333333333333333,1.0149253731343284,9.0,6.0,1.0,16.653566666666666,16.653566666666666,16.653566666666666,0.0,0.8314668442136155,0.32,0.24,1.0555555555555556,0.0,3.0,A,0
